Age_old_vs_young.baseMean	Age_old_vs_young.log2FoldChange	Age_old_vs_young.lfcSE	Age_old_vs_young.stat	Age_old_vs_young.pvalue	Age_old_vs_young.padj	Regime_Sel_vs_Cont.baseMean	Regime_Sel_vs_Cont.log2FoldChange	Regime_Sel_vs_Cont.lfcSE	Regime_Sel_vs_Cont.stat	Regime_Sel_vs_Cont.pvalue	Regime_Sel_vs_Cont.padj
FBgn0031765	11.7945634846004	-0.36062200807508	0.225673434807871	-1.59798165159359	0.110047060631583	0.169227783098098	11.7945634846004	-0.366666435032188	0.222523093171754	-1.64776801277509	0.0994002853394936	0.256024754784322
FBgn0264348	15.2896059670783	-0.446951252560453	0.216638719707096	-2.0631180481714	0.0391014138184147	0.0696212415437747	15.2896059670783	0.475127094969592	0.216154815995501	2.19808701823919	0.0279429054455472	0.102477933713526
FBgn0040794	11.8736296969831	-0.118249689095621	0.235423087005733	-0.50228586584094	0.615466450096502	0.698279959786028	11.8736296969831	0.539923689581602	0.23770223705145	2.27142872645635	0.0231210370599784	0.0892145066354723
FBgn0040984	1.52843056404482	-0.0336379298492076	0.648526018405471	-0.0518682811399195	0.958633648225015	0.971126828062467	1.52843056404482	-0.614474833613725	0.648551459549986	-0.9474573290454	0.343405790056328	0.569426508677573
FBgn0265205	10.8248372468129	0.0443321604503605	0.223255352488667	0.198571545793559	0.842597913502267	0.885655196818027	10.8248372468129	0.0834168459816555	0.223386637742314	0.373419139231956	0.708836516983644	0.84969992663345
FBgn0030983	15.4708627859003	-0.314699417566857	0.201559807468349	-1.56132029257011	0.118448197972996	0.179899171520953	15.4708627859003	-0.0561369209541354	0.199470808552606	-0.281429254543431	0.778381182573742	0.891464486123945
FBgn0036786	11.9363237207391	0.548319592528294	0.244441913755432	2.24314882871068	0.0248872188214672	0.0468386987110101	11.9363237207391	-0.58647803477033	0.244833725694264	-2.39541359388818	0.0166016266759007	0.0694939726539738
FBgn0037014	12.4600673016577	0.0459564845525179	0.241113315242922	0.190601188931505	0.848838058637259	0.890743649947425	12.4600673016577	-0.566518159315901	0.241208464341496	-2.34866616668079	0.0188407903990277	0.0766589676308584
FBgn0265759	12.6349379535294	-0.318588360750659	0.221382825965848	-1.4390834490468	0.150126880762903	0.220935211425427	12.6349379535294	-0.508363772987807	0.219109585706368	-2.32013479167942	0.0203335867599375	0.0814928222363204
FBgn0266206	14.2846564419506	-0.168683010059589	0.220905779700759	-0.763597087808607	0.445107385264702	0.542141362939698	14.2846564419506	-0.255430530818573	0.219680935390788	-1.16273417337827	0.24493737201441	0.463366998614017
FBgn0039441	0.28439814719574	0.339610273699806	1.69017600795739	0.200931898276223	0.840751825117144	0.884062280913584	0.28439814719574	0.333449463532159	1.69017600795739	0.197286828094986	0.843603086440089	0.92708135908098
FBgn0053317	10.7122489565971	0.510099869682719	0.244382206401735	2.08730364290179	0.0368606957033715	0.0661779913460558	10.7122489565971	-0.313200605510164	0.244229765418571	-1.28240145083621	0.19970185552863	0.407099996528111
FBgn0263479	7.25635483271081	0.663934337092753	0.30540245365327	2.17396530103367	0.0297077412054658	0.0547398704406115	7.25635483271081	0.492039134084963	0.308604005719473	1.59440294022702	0.110845814310633	0.275466270879769
FBgn0264838	12.2103951461738	-0.0433146544896577	0.214582269870707	-0.201855700919541	0.840029534668581	0.883511239656933	12.2103951461738	0.5083617383786	0.217459619372963	2.33772936715535	0.0194012917346747	0.0784145315878479
FBgn0050036	15.1414711942869	-0.135609874064712	0.189851728842005	-0.714293595806898	0.475045651468351	0.571062790876808	15.1414711942869	-0.0951584922262961	0.188498547660962	-0.504823476929118	0.61368282490873	0.788323123518241
FBgn0265203	2.39934314962776	0.155206480324603	0.535449047896539	0.289862277156561	0.771921601694656	0.830898624479314	2.39934314962776	-0.285495463686332	0.535081320967143	-0.533555279355123	0.593649255730309	0.774607913827406
FBgn0024294	11.8173712694201	-0.302696104767827	0.226066396723454	-1.33896991837364	0.180580466053187	0.258386219085093	11.8173712694201	0.253242998727354	0.224973941023127	1.12565480951112	0.26031165878612	0.482211511433237
FBgn0262854	12.4762165598331	-1.74517953266626	0.283685752695268	-6.15180535534654	7.66058607681744e-10	7.53657364584615e-09	12.4762165598331	-0.312867115593462	0.261410388385385	-1.19684270210493	0.231367870681511	0.447271176106892
FBgn0035458	12.0356941080599	0.985324610975313	0.23172644817787	4.25210250587792	2.11772881070356e-05	8.21410913812201e-05	12.0356941080599	-0.235436353266551	0.2289383799463	-1.02838306675261	0.303769670635904	0.531805747859374
FBgn0263109	5.29456657289711	1.09954205512148	0.37695933720243	2.91687178591102	0.00353561076026391	0.00826138228141969	5.29456657289711	-0.19550341874986	0.372216084029472	-0.52524172688459	0.599415161162072	0.778110162865255
FBgn0036577	11.8070975175047	-0.0123978690610413	0.311347498412553	-0.039820037495896	0.968236601288007	0.977818715234941	11.8070975175047	-0.317655453848145	0.311050868751901	-1.02123313502626	0.307143997107453	0.535190309048175
FBgn0265499	8.27888342866927	0.150926677130196	0.28445801476949	0.530576286460055	0.595712431996907	0.680819330054141	8.27888342866927	0.0160444155131494	0.284660621750979	0.0563633122644729	0.955052383044469	0.981102601713757
FBgn0266431	10.2458879999437	0.607068453766132	0.250394652248045	2.42444656192082	0.0153317395593757	0.0305568617489017	10.2458879999437	-0.295701118047921	0.249930681956056	-1.18313252192027	0.236756630578373	0.454021249402301
FBgn0266020	10.9267300962188	0.305142348840551	0.222838273920191	1.36934442846132	0.170891636367367	0.246716360944827	10.9267300962188	-0.179432606639508	0.222856595451	-0.805148289537432	0.420734112491101	0.637274531032573
FBgn0004192	2.88616694220257	1.45511240265579	0.488362092446172	2.97957688600938	0.00288646781240156	0.00689144190210873	2.88616694220257	-0.886284374355683	0.475411633106355	-1.8642462923439	0.062287125207373	0.183714728440895
FBgn0004190	11.0786858951143	1.86063078527774	0.354420307070746	5.24978605389657	1.52275963632235e-07	9.3056243077907e-07	11.0786858951143	-1.8352907384703	0.355493359234637	-5.16265829106235	2.43467340689527e-07	7.67726024768626e-06
FBgn0039520	12.2453378589853	1.34812007931981	0.26425762267868	5.10153715020374	3.36905870379541e-07	1.9175953541824e-06	12.2453378589853	-0.435631972231499	0.259354110090718	-1.67968023363548	0.0930195476357993	0.244672703500027
FBgn0283508	7.6475920447456	0.725589786314751	0.315657108870484	2.29866448726952	0.0215239985839884	0.0412404501387109	7.6475920447456	0.264492335676165	0.316301189053444	0.836204051169327	0.403040119740384	0.622820897009817
FBgn0036531	15.6201149425553	-0.295853774287542	0.212618323384139	-1.39147825821682	0.164080448131367	0.238166929922525	15.6201149425553	-0.0510619265007378	0.210960997266161	-0.242044392861468	0.808745765176933	0.908573303118695
FBgn0035785	11.7761147891328	-0.0582795951270183	0.233108387181305	-0.250010717468051	0.80257906043888	0.855118676877351	11.7761147891328	-0.475883367879263	0.23249123437077	-2.04688735541891	0.0406691458922014	0.135226680074293
FBgn0266395	14.7910647841696	-0.524977900884827	0.223998597390245	-2.34366601845378	0.0190952618134718	0.0370703717796019	14.7910647841696	0.343269208663734	0.222218067037047	1.54474032305621	0.122409087235874	0.295146230512369
FBgn0267616	8.94247219843813	0.630265058488584	0.252568887988475	2.49541843220747	0.012580867631793	0.0256646628375149	8.94247219843813	-0.0536054554664984	0.252137683033776	-0.212603902841915	0.831635927013226	0.921228301002551
FBgn0052507	14.5349603915903	-0.255988783525468	0.194143198723672	-1.31855653563132	0.187317412587511	0.266372453339186	14.5349603915903	0.0833800355575767	0.192458481735117	0.433236481997888	0.664842977725242	0.822028091200127
FBgn0037280	11.4342274705042	-0.665813997325713	0.232923106786607	-2.85851415306641	0.00425630121286106	0.00975767270506727	11.4342274705042	-0.0295195714188504	0.226152486581122	-0.130529501864493	0.896147514692773	0.953712669859299
FBgn0086533	5.83554754572237	0.541019127719117	0.342793132510239	1.57826711333827	0.114504257731519	0.174822647695605	5.83554754572237	0.342659504862941	0.34513085791696	0.992839373827844	0.32078823850668	0.549156738230363
FBgn0265899	13.458778315426	-0.0259274328422045	0.30209751722843	-0.0858247134239093	0.931605760488167	0.952115044926372	13.458778315426	0.336440907674258	0.302535884316408	1.11206942751422	0.266108300444618	0.488603353636737
FBgn0031104	15.1231218529973	-0.308335515495601	0.202249238081163	-1.52453239587417	0.127375770609431	0.191457453968307	15.1231218529973	0.111475363882947	0.200605755562066	0.555693746525916	0.578420232279611	0.763459960522909
FBgn0042146	14.5799511485078	-0.119056208434842	0.215017797555123	-0.553703971432041	0.579781456878926	0.666467034517345	14.5799511485078	-0.0698626611849868	0.214146640219901	-0.326237484338988	0.744244683013437	0.870869194109019
FBgn0023091	11.4312069907812	0.388170064051624	0.224804759579438	1.7266986018348	0.0842218069073269	0.134292851323907	11.4312069907812	0.235424656330697	0.22637872957778	1.03995926105685	0.298358828131859	0.525636781146785
FBgn0021738	11.9768777662044	0.219148080970671	0.239053213986484	0.916733464135988	0.359282325857679	0.455706735292397	11.9768777662044	-0.0805883420024994	0.239113154671355	-0.337030148396739	0.736094173167451	0.86625443977784
FBgn0034514	0.867382183136716	0.642448722606737	0.80060292790336	0.802456124272738	0.422289158833714	0.519125234792825	0.867382183136716	0.0759527899576377	0.800780028790288	0.0948485067395813	0.924435157704933	0.965617590433337
FBgn0266140	15.0802506579925	-0.307161811949401	0.312064891653649	-0.984288268769144	0.324973795906113	0.420162426386687	15.0802506579925	0.362287779092313	0.311991943061064	1.1612087656424	0.245557010892971	0.464173227151
FBgn0036757	12.2385160393983	0.932161379420446	0.280345927790428	3.32503984191017	0.0008840590067874	0.00237824324361117	12.2385160393983	-0.894594398062983	0.280622726689532	-3.18789004944963	0.00143315020823226	0.0104763358578815
FBgn0036583	13.2402981962878	1.04199875797873	0.219740890704976	4.74194290664691	2.11678284911785e-06	1.01737481441341e-05	13.2402981962878	-0.157725820584249	0.216630773821095	-0.728085939971332	0.466560980070152	0.67506973533338
FBgn0039033	11.4862244440529	0.630201360751706	0.231328869185115	2.72426594644962	0.00644445898957726	0.0141660654090458	11.4862244440529	0.134536729428846	0.231691707199971	0.580671319896352	0.561461994744879	0.751501338446194
FBgn0267131	11.3780735359426	-0.147248595839471	0.228425763867299	-0.644623414393015	0.519171257638409	0.611354563556943	11.3780735359426	-0.317357483878153	0.22687791317245	-1.39880290434851	0.161872095136947	0.354269096739399
FBgn0038114	5.4381764673588	0.592394445025332	0.322531568301909	1.83670221226474	0.0662538685096894	0.109616906567819	5.4381764673588	0.299652129568367	0.324976724658189	0.922072588070858	0.356490714200998	0.58132487438976
FBgn0265905	15.8815864504313	0.159659132378391	0.229215868410463	0.696544848685977	0.486087680823079	0.581149270553927	15.8815864504313	0.182245711595898	0.229734180982934	0.793289491429386	0.427609177927863	0.642800286400034
FBgn0037937	11.1802841449987	0.123416325084288	0.236727691821063	0.521343000199468	0.602127851121146	0.686488391702032	11.1802841449987	0.750440299005314	0.242755387031691	3.09134354619841	0.00199252954505266	0.0135780428223007
FBgn0038144	11.5988108966203	0.3110960168655	0.230355598650251	1.35050338992558	0.176854567032603	0.253897300679255	11.5988108966203	0.193783695112942	0.23152657111499	0.836982529390537	0.402602388336704	0.622446036406711
FBgn0034159	7.04111963905246	-1.20376125163238	0.329069463246847	-3.65807644305602	0.000254115262800493	0.000777464774288924	7.04111963905246	0.577441841554691	0.315797511838551	1.82851928817572	0.0674716535907357	0.194295243209125
FBgn0267639	13.6250841162165	-0.0382746975193864	0.216613728867787	-0.176695621830821	0.85974748003851	0.899016409206544	13.6250841162165	0.279407892967144	0.217328902961255	1.28564534748955	0.198566862890204	0.405752553391722
FBgn0263117	10.0232435466047	-0.454173631399794	0.245257380217501	-1.85182452408576	0.0640510248473376	0.106433283893724	10.0232435466047	-0.420786481754688	0.240698866476842	-1.74818638705626	0.0804317580254827	0.220076520647658
FBgn0265201	15.210897756465	-0.248889299455776	0.199099591559773	-1.25007438491432	0.211272375923834	0.29433277754524	15.210897756465	0.139249939670852	0.197951868138048	0.703453526256904	0.481773159253393	0.686999481571871
FBgn0031255	12.0129998344511	0.0702135470368569	0.231423671884463	0.303398293118047	0.761586346306627	0.823353234423837	12.0129998344511	-0.224432607743824	0.231012055596136	-0.971519028150573	0.331289882331097	0.558893227632819
FBgn0033137	8.44897083390399	-0.0407615839717427	0.273991191494997	-0.148769687628761	0.881735370188784	0.915990823576072	8.44897083390399	-0.0426176603262676	0.273255002571969	-0.155962964722093	0.876062213797897	0.942692297664215
FBgn0086200	14.795579630931	-0.408616888855568	0.206166686136099	-1.98197340469364	0.0474822173259989	0.0822754335988343	14.795579630931	-0.0425782511978175	0.203254438546134	-0.209482516113188	0.834071582730654	0.922358298157938
FBgn0263842	14.1856762291174	-0.850735991974608	0.216462117825295	-3.93018418428869	8.48808159590915e-05	0.000290839699993094	14.1856762291174	-0.0706226370908653	0.208375692163459	-0.338919748064788	0.734670187178749	0.86542206190131
FBgn0266306	14.8657063626022	-0.716780982888004	0.544052131224387	-1.31748584694428	0.1876758220581	0.266768630758749	14.8657063626022	1.59051062369119	0.545125360939551	2.91769698799166	0.00352626836131673	0.0210474142816093
FBgn0036351	12.7375114010271	-0.273313506026913	0.227795694286054	-1.19981857814968	0.230209807300089	0.316201471502177	12.7375114010271	-0.661530248458178	0.226657585097281	-2.91863273922313	0.00351570157729016	0.0210030965542312
FBgn0004911	11.4625536627822	-0.064192073125507	0.243318942318131	-0.263818642781942	0.791919668490658	0.847105045821273	11.4625536627822	-0.0795741959957393	0.242564586992822	-0.328053641227085	0.742871104918095	0.870175808021284
FBgn0039848	8.42117904189396	-0.0478053419552428	0.275780098181757	-0.173345873289725	0.862379567765326	0.901275292818136	8.42117904189396	-0.541982361832386	0.275355936924849	-1.96829735318293	0.0490338343241102	0.155240910469655
FBgn0286736	8.203987635448	0.0586738532438867	0.262992118016799	0.223101185261145	0.823456755897625	0.870394246687584	8.203987635448	0.00931436078190038	0.262847698499838	0.0354363414062996	0.971731806647649	0.98836472079719
FBgn0264261	14.6899859388684	-0.117318625454076	0.229686997193501	-0.510776086097901	0.609507856122974	0.692481308324623	14.6899859388684	0.284490594814343	0.229960308580186	1.23712912272051	0.216039149466744	0.428552437443674
FBgn0035286	10.3129835628744	0.463340035465208	0.237988900925481	1.9468976648213	0.0515470046705798	0.0881759790744181	10.3129835628744	-0.0555063255055708	0.238123316470204	-0.233099077941476	0.815684470881997	0.91253463105115
FBgn0263844	14.571291981822	-0.136192927718116	0.237306741035538	-0.573910910089657	0.566028089829947	0.653974728744071	14.571291981822	0.213303549493978	0.237243082494507	0.899092809160904	0.368603227971361	0.591623668424621
FBgn0266087	15.2586475149146	-0.403679906027873	0.206954715187862	-1.95057119457961	0.0511080766016894	0.0875820282189934	15.2586475149146	0.0211516798798633	0.204465390515045	0.10344870506731	0.917606858411808	0.963484819962716
FBgn0030937	13.8890781117547	-0.742312545580701	0.210127974027379	-3.53266883677267	0.000411387445347394	0.0011983115782777	13.8890781117547	0.0845176163273044	0.203266156116439	0.415797779335628	0.677557983966292	0.830258477282497
FBgn0085786	9.06045310022629	1.15112805195501	0.296410786274083	3.88355655482319	0.000102939574519669	0.000346152442486917	9.06045310022629	-0.637603394530789	0.293304387710314	-2.17386244886499	0.0297154668911682	0.107435314314472
FBgn0263402	7.97014257474608	-0.200564628575479	0.28107280505384	-0.713568246266516	0.47549419853571	0.571550609945378	7.97014257474608	-0.312754387632175	0.278973750652232	-1.12108894439339	0.262250004132766	0.484412428347852
FBgn0031854	12.1834652676411	-0.48395580860137	0.271457959934201	-1.78280205420639	0.0746185312672377	0.121546023762545	12.1834652676411	-0.375529993342267	0.268979887909262	-1.39612666307954	0.162676355939896	0.355215234185269
FBgn0038285	12.7121294710908	-0.223316724583816	0.359374205952669	-0.621404432718881	0.534333556236334	0.624315271072252	12.7121294710908	0.538213003699734	0.359813856021327	1.49580955455988	0.134703290802311	0.314088419607062
FBgn0035645	15.0691783109528	-0.00046999034659058	0.220482459823837	-0.00213164506131733	0.998299194604515	0.998552495800344	15.0691783109528	-0.199964180738432	0.220004085401208	-0.908911215779332	0.363396992979136	0.587925677169779
FBgn0029590	13.5160882125346	-0.492757638549298	0.221543566044767	-2.22420198133729	0.0261348578156831	0.0488840303575382	13.5160882125346	-0.279189178732968	0.217754515945774	-1.28212807674901	0.199797721235671	0.407190807308991
FBgn0264478	1.69927455003703	0.160893870093111	0.588381634870111	0.273451550078767	0.784506130902326	0.841193918531085	1.69927455003703	-0.218497582323252	0.587827006954898	-0.371703885221485	0.710113331966451	0.850006866804452
FBgn0264884	12.4124824692335	-0.342224309524156	0.229317601632397	-1.49235953580551	0.135604916883954	0.202302805036651	12.4124824692335	0.215760469674107	0.227887119609078	0.946786593486398	0.343747534630923	0.569646075609251
FBgn0266011	5.98407220988081	0.325982676102739	0.304754148525867	1.06965787891504	0.284773332397327	0.377383234627045	5.98407220988081	0.0108535579016191	0.305375459778165	0.0355416833739799	0.971647808831095	0.988354473833821
FBgn0263744	11.5863840382994	0.229943551875408	0.219381316566583	1.04814555530129	0.294571550320173	0.387639923994165	11.5863840382994	-0.392973921829725	0.219470847755823	-1.79055180151733	0.0733652474646601	0.206634370887404
FBgn0264548	10.1539860270516	0.623274693993627	0.241161560156489	2.58446948837611	0.00975289334503557	0.0204575123977291	10.1539860270516	-0.139865394199768	0.240625488315913	-0.581257601506208	0.561066851232022	0.751122839788939
FBgn0033096	4.65371175990694	-0.729524567056912	0.391897393650589	-1.86151931315815	0.0626708758580827	0.104451459763471	4.65371175990694	1.44888624104844	0.409842211599786	3.53522941278505	0.000407421274549475	0.00380127176603383
FBgn0050076	11.3680890812852	0.304512389332989	0.223288226465761	1.36376375124142	0.172641932281438	0.248811322044069	11.3680890812852	-0.210531947651513	0.223285500724907	-0.942882305246023	0.345741106639251	0.57114626959847
FBgn0036235	11.6896187049744	0.0768279208776778	0.21895939539066	0.350877480003103	0.72568026704483	0.794753044756666	11.6896187049744	-0.599735677895579	0.219418012306425	-2.73330193629695	0.00627028226673637	0.0329573096712714
FBgn0037487	10.6512257606406	0.411916298674258	0.280119011600235	1.4705046127398	0.141425137307105	0.209745322883637	10.6512257606406	-0.179188689601106	0.280113971632124	-0.639699221559844	0.522368161646352	0.721568583656548
FBgn0262905	14.2061709213786	-0.212945180186924	0.213201426288613	-0.998798103248417	0.317892505058599	0.412723129989656	14.2061709213786	-0.0122902467335222	0.211877942762398	-0.0580062585717316	0.953743643303676	0.980586935632893
FBgn0010040	6.39000188769493	-0.118053690551028	0.338568641863901	-0.348684656384935	0.727326064612703	0.796294585970508	6.39000188769493	-0.999299915583726	0.341240501798285	-2.9284329096856	0.00340675345576376	0.0205264955852012
FBgn0037912	11.4588234921766	0.168481255850608	0.219095202587782	0.768986512989052	0.441901317086531	0.53859929938497	11.4588234921766	0.122996942712133	0.219834667898065	0.559497480029699	0.575822250556198	0.761121452292276
FBgn0265903	11.6802024629732	0.607422023924052	0.218077990332476	2.78534309215704	0.00534711121060419	0.0119730157236272	11.6802024629732	-0.14947649238767	0.217589888255586	-0.686964332699556	0.492105204933981	0.696385117481724
FBgn0267207	8.93340176225454	0.260670547707894	0.268610487231016	0.970440694237327	0.331826872697782	0.427280884326099	8.93340176225454	-0.0880589869076537	0.268727171090977	-0.32768918211788	0.743146683596819	0.870329676292576
FBgn0029807	3.29027300136038	-0.1389892145206	0.462730881185951	-0.300367276470459	0.763897021520199	0.824784234654369	3.29027300136038	-0.12152344624314	0.460610423062402	-0.263831298986208	0.791909915690977	0.898857936889496
FBgn0264961	12.1771812410309	0.515631255611439	0.22398181900795	2.3021120995233	0.0213288512577002	0.040925192496477	12.1771812410309	0.627997227016876	0.228659297450273	2.74643206735754	0.0060247361586045	0.0319772617866384
FBgn0263327	13.9861806016512	-0.165984019075772	0.242473968516148	-0.684543665002611	0.493631926477716	0.588222714528258	13.9861806016512	0.21334325537048	0.24229909498449	0.880495469387273	0.378590958458665	0.60023255242409
FBgn0037753	9.82023861022808	1.3066485205962	0.267758753418757	4.87994698179928	1.0611436325172e-06	5.42128023185134e-06	9.82023861022808	-0.412693255956058	0.261256039387271	-1.57965058692597	0.11418690751458	0.281414237430236
FBgn0035873	12.3668727486884	0.628368150479093	0.220979395261636	2.84355991532657	0.00446126206213112	0.0101659606646623	12.3668727486884	0.255683950236563	0.222022619726343	1.15161216704726	0.24948047938096	0.468674161770892
FBgn0267757	13.9181671173779	-0.213974587270473	0.467442826003953	-0.457755634201696	0.64712801320787	0.726212987794965	13.9181671173779	1.50129464887389	0.469545885112117	3.19733320315525	0.00138704602966495	0.0102231562384898
FBgn0038007	5.06709969747442	-0.520179397272581	0.339672216453983	-1.53141579462403	0.125666662948207	0.189292844030816	5.06709969747442	-0.594474219748908	0.332810914807893	-1.78622212583399	0.0740632999660228	0.208030739610446
FBgn0015770	14.2479604547354	0.0498876313794459	0.435468331512824	0.114560871065263	0.908793195813028	0.935162397292402	14.2479604547354	1.36108463497268	0.437558926153027	3.11063162838248	0.00186687670402605	0.0129127551641141
FBgn0036609	14.6554795773499	-0.816841104216465	0.211883985682826	-3.85513374965115	0.000115666374846065	0.00038421352340171	14.6554795773499	0.282292529448471	0.205731594449245	1.37213990006826	0.17001989045477	0.366344228103187
FBgn0265418	12.4629073930505	0.293275767068412	0.207303776108568	1.41471502629465	0.157152066875614	0.229656042641487	12.4629073930505	0.219758367519714	0.20882558919793	1.05235363330603	0.29263733324805	0.519734477354732
FBgn0037419	13.5700998314397	-0.374477905379765	0.219644466223003	-1.70492756689604	0.0882079343026456	0.139682586950891	13.5700998314397	-0.0216374027075379	0.217161534177408	-0.0996373634469788	0.92063222966689	0.964268571748172
FBgn0053527	11.538290810959	-0.248168112265553	0.22325748677691	-1.11157800729673	0.26631963284736	0.357140771431214	11.538290810959	0.0367088940821006	0.221399243298526	0.165804062991326	0.86831114857872	0.938430204227426
FBgn0261707	14.6743955065863	-0.362351570316928	0.272704307562813	-1.32873431136935	0.183935640752892	0.262288770996818	14.6743955065863	0.143918874539083	0.271874781985719	0.529357204400969	0.596557679655183	0.776564342260531
FBgn0264446	10.3820225660379	0.437515716088305	0.245816537877693	1.77984654680148	0.075101077594986	0.122212926904207	10.3820225660379	0.615532532399129	0.250620060855534	2.45603855612318	0.0140478084609365	0.0613187068634412
FBgn0265077	11.9449177522134	0.205235041034075	0.242090328361326	0.847762248179352	0.396570391541995	0.493682135467083	11.9449177522134	-0.55297897094044	0.242503609422635	-2.28029171300585	0.0225903929734913	0.0875656402694462
FBgn0267764	13.0373074557521	0.0246103373452842	0.214569032110155	0.11469659485927	0.908685613025515	0.935123664266559	13.0373074557521	-0.208860176229402	0.213965694685692	-0.976138612015399	0.328995779269018	0.557264582159988
FBgn0033408	11.7415070008614	0.102305384216549	0.284415428386043	0.359704059646467	0.719068455823739	0.788868897543562	11.7415070008614	3.02208200804371	0.357800134369032	8.44628527983381	3.00718319186063e-17	9.80635104272601e-15
FBgn0263339	13.9238334267132	-0.23406287937126	0.275219448893635	-0.850459080243703	0.39506990130795	0.491997446021543	13.9238334267132	0.111999982984623	0.274702313145112	0.407714014863277	0.683483647033682	0.834231911707169
FBgn0267789	14.0791548103606	-0.33055170079001	0.207136355436452	-1.59581692018049	0.11052967448545	0.169781910371148	14.0791548103606	-0.109224224868681	0.204559209684834	-0.533949192690781	0.5933766861716	0.774372503085826
FBgn0261291	14.7079752686947	0.243666938535973	0.22312798472482	1.09205010226074	0.274811079763876	0.366579281297319	14.7079752686947	-0.354513692366963	0.223143176331367	-1.58872746276817	0.112121935942519	0.277862888517421
FBgn0032860	7.83736573849707	0.142899221607569	0.266216438627827	0.536778353523627	0.591420725691725	0.677284377087654	7.83736573849707	0.0655848103357253	0.266700543545585	0.245911798543131	0.805750510322013	0.906579510477599
FBgn0265547	14.1320434718995	-0.495112727794406	0.242092412600021	-2.04513938490265	0.0408411183588693	0.0722333315527243	14.1320434718995	-0.0316657233490486	0.239632298051065	-0.132142969067971	0.894871209490108	0.952657701320388
FBgn0033827	9.38121828243863	-0.424876649402176	0.262705247064819	-1.61731314524275	0.105810703207249	0.163491170909617	9.38121828243863	-0.0149829538750632	0.259073131336435	-0.0578329130380031	0.953881721230681	0.980627011259823
FBgn0260011	7.14379278775448	0.118967790619588	0.282926234443882	0.420490488813912	0.674127176105552	0.749829656333423	7.14379278775448	-0.495027066702911	0.283083093608398	-1.7486988021535	0.0803430972168474	0.219895027592477
FBgn0033158	6.85261717012385	-0.445432368741231	0.288786572654638	-1.54242756041821	0.122969728531363	0.185921663515134	6.85261717012385	-0.131216812868814	0.283130515798449	-0.463449912838865	0.643041908801265	0.808038088673328
FBgn0267811	10.1222829076963	0.426258361285301	0.262314390374591	1.62499038149068	0.104164608325106	0.161189908947531	10.1222829076963	0.0390734858193168	0.262714826951508	0.148729655926611	0.881766959446239	0.945482737011486
FBgn0051958	14.3782110796481	-0.450821058885806	0.367134933764606	-1.22794378149495	0.21946807270697	0.303567983870494	14.3782110796481	0.0312684144659022	0.366555796174227	0.0853032875001658	0.932020278014511	0.968642317256755
FBgn0264701	11.632274666496	-0.40919692724917	0.285427989642097	-1.43362579038681	0.151679079632086	0.222704732558862	11.632274666496	0.655200807968631	0.286326689390898	2.28829806038144	0.0221201693968942	0.0863081549450226
FBgn0265718	9.91829100137117	-0.0482047507617372	0.422145765778914	-0.114189824154207	0.909087318293589	0.935393061842795	9.91829100137117	-2.38167538174239	0.434855713605677	-5.47693247949841	4.3276225249702e-08	1.73234470535484e-06
FBgn0266871	11.6549789920022	0.409010114358572	0.23900936457523	1.71127233899588	0.0870308501519487	0.138014762961873	11.6549789920022	-0.184444793498301	0.238999704450481	-0.771736491985984	0.44027051271728	0.653686981435941
FBgn0000639	1.10439768131833	0.454564260984159	0.816397386829485	0.556792890714018	0.577668941743208	0.664552895466073	1.10439768131833	-0.387335933147153	0.816531995092136	-0.474367122752424	0.635238133657248	0.802222900443696
FBgn0053645	9.26025599294261	0.151607372524082	0.245480504334754	0.617594350048021	0.536842769878176	0.626316564857872	9.26025599294261	-0.0471457895363565	0.24549377214192	-0.192044747714014	0.847707154124724	0.929003659889144
FBgn0083030	5.80672514706207	1.04157996633871	0.353503654792117	2.94644751820522	0.00321446962165571	0.00759141081885902	5.80672514706207	-0.137983197551606	0.349515607607122	-0.394784079876365	0.693002245029483	0.840631465799691
FBgn0266805	10.7483921057976	0.756267799269955	0.248946125719207	3.03787736035293	0.00238250894740853	0.00579166265942764	10.7483921057976	0.250616962464703	0.249361634724953	1.00503416550479	0.314880398709033	0.543307189641823
FBgn0267561	13.5253890909882	-0.496760749465819	0.207594998798764	-2.39293216281845	0.0167143311019014	0.0329845914143797	13.5253890909882	0.915689568880612	0.211922141536122	4.32087729126942	1.55410084177708e-05	0.000260380053315283
FBgn0261586	14.7853668175811	-0.206717891562653	0.278279617435239	-0.74284237368107	0.457577117767156	0.554450431805952	14.7853668175811	-0.126692448244616	0.277632137174415	-0.456332071402182	0.648151204828527	0.810716788082116
FBgn0267160	10.7139232448248	0.459664766258639	1.00100982869118	0.459201051861449	0.646089795292152	0.725230506511299	10.7139232448248	-0.899351450421114	1.0010516849899	-0.898406609674888	0.368968813956466	0.591872434805598
FBgn0035797	5.86805169878825	0.11401473794368	0.300613517664939	0.379273489859359	0.704484783667762	0.775861742803787	5.86805169878825	-0.0517884395132229	0.30043963632002	-0.172375523241745	0.863142313765323	0.935490656212903
FBgn0262844	6.96223209866516	-0.0428903152047457	0.295531480017717	-0.145129429873848	0.884608682591823	0.9178347110238	6.96223209866516	0.7088580430823	0.301906771251653	2.34793688178472	0.0188777199910928	0.0767158408148666
